org.scribe.extractors.BaseStringExtractorImpl:extract:(Lorg/scribe/model/OAuthRequest;)Ljava/lang/String;:17:7:0 org.scribe.model.Request:getQueryStringParams:()Ljava/util/Map;:145:7:3 org.scribe.services.TimestampServiceImpl:getNonce:()Ljava/lang/String;:18:7:4 org.scribe.services.HMACSha1SignatureService:getSignatureMethod:()Ljava/lang/String;:44:9:0 org.scribe.extractors.BaseStringExtractorImpl:checkPreconditions:(Lorg/scribe/model/OAuthRequest;)V:35:10:0 
org.scribe.utils.Preconditions:checkEmptyString:(Ljava/lang/String;Ljava/lang/String;)V:16:3:1 org.scribe.extractors.HeaderExtractorImpl:removeTrail:(Ljava/lang/StringBuffer;)Ljava/lang/String;:44:9:0 org.scribe.extractors.HeaderExtractorImpl:checkPreconditions:(Lorg/scribe/model/OAuthRequest;)V:31:0:0 org.scribe.services.HMACSha1SignatureService:doSign:(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;:39:7:5 org.scribe.model.Request:<init>:(Lorg/scribe/model/Request$Verb;Ljava/lang/String;)V:42:1:2 
org.scribe.extractors.TokenExtractorImpl:extract:(Ljava/lang/String;)Lorg/scribe/model/Token;:22:3:1 org.scribe.utils.Preconditions:check:(ZLjava/lang/String;)V:42:8:2 org.scribe.exceptions.OAuthSignatureException:<init>:(Ljava/lang/String;Ljava/lang/Exception;)V:9:7:1 org.scribe.utils.Preconditions:checkEmptyString:(Ljava/lang/String;Ljava/lang/String;)V:16:8:0 org.scribe.utils.MapUtils:sort:(Ljava/util/Map;)Ljava/util/Map;:13:7:1 
org.scribe.utils.URLUtils:doFormUrlEncode:(Ljava/util/Map;)Ljava/lang/String;:30:3:1 org.scribe.extractors.TokenExtractorImpl:extract:(Ljava/lang/String;)Lorg/scribe/model/Token;:26:7:8 org.scribe.model.Request:getQueryStringParams:()Ljava/util/Map;:142:0:0 org.scribe.model.Response:getBody:()Ljava/lang/String;:72:7:0 org.scribe.model.Response:getHeader:(Ljava/lang/String;)Ljava/lang/String;:116:9:0 
org.scribe.utils.URLUtils:percentEncode:(Ljava/lang/String;)Ljava/lang/String;:45:7:0 org.scribe.model.OAuthRequest:checkKey:(Ljava/lang/String;)Ljava/lang/String;:24:6:0 org.scribe.services.TimestampServiceImpl:getTs:()Ljava/lang/Long;:28:3:0 org.scribe.utils.Preconditions:isUrl:(Ljava/lang/String;)Z:36:9:0 org.scribe.services.HMACSha1SignatureService:doSign:(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;:36:7:1 
org.scribe.model.Request:getBodyContents:()Ljava/lang/String;:192:9:0 org.scribe.utils.URLUtils:formURLEncodeMap:(Ljava/util/Map;)Ljava/lang/String;:22:7:0 org.scribe.model.Response:wasSuccessful:()Z:62:3:0 org.scribe.services.HMACSha1SignatureService:doSign:(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;:37:10:0 org.scribe.extractors.HeaderExtractorImpl:removeTrail:(Ljava/lang/StringBuffer;)Ljava/lang/String;:44:3:0 
org.scribe.utils.URLUtils:percentDecode:(Ljava/lang/String;)Ljava/lang/String;:54:10:0 org.scribe.services.TimestampServiceImpl:getTs:()Ljava/lang/Long;:28:7:0 org.scribe.model.Request:addBody:(Ljava/net/HttpURLConnection;Ljava/lang/String;)V:89:7:3 org.scribe.model.Response:<init>:(Ljava/net/HttpURLConnection;)V:31:7:4 org.scribe.extractors.HeaderExtractorImpl:extract:(Lorg/scribe/model/OAuthRequest;)Ljava/lang/String;:17:7:0 
org.scribe.utils.URLUtils:formURLEncodeMap:(Ljava/util/Map;)Ljava/lang/String;:22:0:0 org.scribe.model.Response:<init>:(Ljava/net/HttpURLConnection;)V:29:7:0 org.scribe.services.HMACSha1SignatureService:doSign:(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;:39:7:4 org.scribe.model.Response:parseHeaders:(Ljava/net/HttpURLConnection;)Ljava/util/Map;:50:7:6 org.scribe.model.Request:addHeaders:(Ljava/net/HttpURLConnection;)V:81:6:0 
org.scribe.extractors.TokenExtractorImpl:extract:(Ljava/lang/String;)Lorg/scribe/model/Token;:23:1:0 org.scribe.services.HMACSha1SignatureService:doSign:(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;:39:9:0 org.scribe.extractors.BaseStringExtractorImpl:extract:(Lorg/scribe/model/OAuthRequest;)Ljava/lang/String;:18:7:3 org.scribe.model.Response:getBody:()Ljava/lang/String;:72:6:0 org.scribe.services.TimestampServiceImpl:getNonce:()Ljava/lang/String;:18:7:3 
org.scribe.model.Request:doSend:()Lorg/scribe/model/Response;:71:10:1 org.scribe.utils.URLUtils:removeTrailingSeparator:(Ljava/lang/StringBuffer;)Ljava/lang/String;:37:9:0 org.scribe.utils.URLUtils:removeTrailingSeparator:(Ljava/lang/StringBuffer;)Ljava/lang/String;:37:3:0 org.scribe.model.Response:wasSuccessful:()Z:62:3:3 org.scribe.services.HMACSha1SignatureService:doSign:(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;:35:1:0 
org.scribe.exceptions.OAuthParametersMissingException:<init>:(Lorg/scribe/model/OAuthRequest;)V:14:3:0 org.scribe.utils.MapUtils:sort:(Ljava/util/Map;)Ljava/util/Map;:13:8:0 org.scribe.model.Token:<init>:(Ljava/lang/String;Ljava/lang/String;)V:11:12:0 org.scribe.model.OAuthConfig:setRequestTokenVerb:(Lorg/scribe/model/Request$Verb;)V:72:12:0 org.scribe.model.Request:addPayload:(Ljava/lang/String;)V:126:12:0 
org.scribe.services.TimestampServiceImpl:getNonce:()Ljava/lang/String;:17:7:0 org.scribe.model.Request:addBody:(Ljava/net/HttpURLConnection;Ljava/lang/String;)V:89:7:2 org.scribe.utils.URLUtils:doFormUrlEncode:(Ljava/util/Map;)Ljava/lang/String;:30:7:10 org.scribe.model.Request:doSend:()Lorg/scribe/model/Response;:72:6:1 org.scribe.extractors.BaseStringExtractorImpl:checkPreconditions:(Lorg/scribe/model/OAuthRequest;)V:39:1:0 
org.scribe.model.Request:getQueryStringParams:()Ljava/util/Map;:142:2:0 org.scribe.extractors.HeaderExtractorImpl:addToHeader:(Ljava/lang/StringBuffer;Ljava/lang/String;Ljava/lang/String;)V:39:7:2 org.scribe.model.Response:wasSuccessful:()Z:62:3:1 org.scribe.services.TimestampServiceImpl:getTimestampInSeconds:()Ljava/lang/String;:23:7:0 org.scribe.utils.Preconditions:checkValidUrl:(Ljava/lang/String;Ljava/lang/String;)V:21:10:0 
org.scribe.utils.StreamUtils:getStreamContents:(Ljava/io/InputStream;)Ljava/lang/String;:26:7:2 org.scribe.model.Response:wasSuccessful:()Z:62:7:0 org.scribe.extractors.BaseStringExtractorImpl:extract:(Lorg/scribe/model/OAuthRequest;)Ljava/lang/String;:17:7:1 org.scribe.extractors.HeaderExtractorImpl:extract:(Lorg/scribe/model/OAuthRequest;)Ljava/lang/String;:20:7:2 org.scribe.utils.URLUtils:doFormUrlEncode:(Ljava/util/Map;)Ljava/lang/String;:28:8:0 
org.scribe.model.Request:getSanitizedUrl:()Ljava/lang/String;:182:7:0 org.scribe.model.Response:parseHeaders:(Ljava/net/HttpURLConnection;)Ljava/util/Map;:50:7:8 org.scribe.utils.StreamUtils:getStreamContents:(Ljava/io/InputStream;)Ljava/lang/String;:10:10:0 org.scribe.model.Request:doSend:()Lorg/scribe/model/Response;:72:7:2 org.scribe.utils.URLUtils:removeTrailingSeparator:(Ljava/lang/StringBuffer;)Ljava/lang/String;:37:7:2 
