com.notnoop.apns.PayloadBuilder:resizeAlertBody:(ILjava/lang/String;)Lcom/notnoop/apns/PayloadBuilder;:296:7:6 com.notnoop.apns.internal.Utilities:parseFeedbackStream:(Ljava/io/InputStream;)Ljava/util/Map;:216:3:0 com.notnoop.apns.internal.Utilities:marshall:(B[B[B)[B:158:10:3 com.notnoop.apns.PayloadBuilder:build:()Ljava/lang/String;:355:8:1 com.notnoop.apns.internal.Utilities:copyOf:([B)[B:252:3:1 
com.notnoop.apns.internal.AbstractApnsService:<init>:(Lcom/notnoop/apns/internal/ApnsFeedbackConnection;)V:48:12:1 com.notnoop.apns.internal.Utilities:charval:(C)I:122:0:4 com.notnoop.apns.internal.Utilities:decodeHex:(Ljava/lang/String;)[B:112:5:1 com.notnoop.apns.PayloadBuilder:resizeAlertBody:(ILjava/lang/String;)Lcom/notnoop/apns/PayloadBuilder;:296:7:5 com.notnoop.apns.SimpleApnsNotification:length:()I:109:3:1 
com.notnoop.apns.internal.Utilities:parseFeedbackStreamRaw:(Ljava/io/InputStream;)Ljava/util/Map;:188:1:1 com.notnoop.apns.internal.ApnsConnectionImpl:socket:()Ljava/net/Socket;:132:6:3 com.notnoop.apns.internal.Utilities:charval:(C)I:123:5:4 com.notnoop.apns.internal.Utilities:marshall:(B[B[B)[B:156:10:1 com.notnoop.apns.PayloadBuilder:length:()I:234:7:0 
com.notnoop.apns.internal.QueuedApnsService:start:()V:66:12:0 com.notnoop.apns.internal.Utilities:parseFeedbackStreamRaw:(Ljava/io/InputStream;)Ljava/util/Map;:192:7:0 com.notnoop.apns.internal.Utilities:parseFeedbackStream:(Ljava/io/InputStream;)Ljava/util/Map;:216:1:1 com.notnoop.apns.PayloadBuilder:build:()Ljava/lang/String;:355:6:1 com.notnoop.apns.PayloadBuilder:<init>:()V:58:1:1 
com.notnoop.apns.internal.Utilities:marshall:(B[B[B)[B:151:1:0 com.notnoop.apns.internal.Utilities:copyOfRange:([BII)[B:258:6:0 com.notnoop.apns.internal.Utilities:encodeHex:([B)Ljava/lang/String;:133:6:0 com.notnoop.apns.internal.Utilities:charval:(C)I:118:3:0 com.notnoop.apns.SimpleApnsNotification:<init>:(Ljava/lang/String;Ljava/lang/String;)V:56:7:0 
com.notnoop.apns.PayloadBuilder:resizeAlertBody:(ILjava/lang/String;)Lcom/notnoop/apns/PayloadBuilder;:299:7:8 com.notnoop.apns.EnhancedApnsNotification:equals:(Ljava/lang/Object;)Z:158:7:1 com.notnoop.apns.internal.Utilities:encodeHex:([B)Ljava/lang/String;:133:3:1 com.notnoop.apns.internal.Utilities:parseFeedbackStream:(Ljava/io/InputStream;)Ljava/util/Map;:217:7:8 com.notnoop.apns.internal.Utilities:decodeHex:(Ljava/lang/String;)[B:111:2:0 
com.notnoop.apns.internal.Utilities:decodeHex:(Ljava/lang/String;)[B:112:7:3 com.notnoop.apns.internal.ApnsFeedbackConnection:getInactiveDevicesImpl:()Ljava/util/Map;:86:7:1 com.notnoop.apns.ApnsServiceBuilder:checkInitialization:()V:397:8:2 com.notnoop.apns.PayloadBuilder:copy:()Lcom/notnoop/apns/PayloadBuilder;:400:1:0 com.notnoop.apns.internal.ApnsConnectionImpl:sendMessage:(Lcom/notnoop/apns/ApnsNotification;)V:173:10:6 
com.notnoop.apns.SimpleApnsNotification:<init>:(Ljava/lang/String;Ljava/lang/String;)V:56:12:1 com.notnoop.apns.internal.Utilities:newSSLContext:(Ljava/io/InputStream;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljavax/net/ssl/SSLContext;:86:7:0 com.notnoop.apns.PayloadBuilder:resizeAlertBody:(ILjava/lang/String;)Lcom/notnoop/apns/PayloadBuilder;:278:6:0 com.notnoop.apns.SimpleApnsNotification:<init>:([B[B)V:67:12:1 com.notnoop.apns.internal.Utilities:decodeHex:(Ljava/lang/String;)[B:112:5:3 
com.notnoop.apns.ApnsServiceBuilder:withGatewayDestination:(Ljava/lang/String;I)Lcom/notnoop/apns/ApnsServiceBuilder;:175:12:1 com.notnoop.apns.internal.Utilities:charval:(C)I:120:0:2 com.notnoop.apns.internal.ApnsConnectionImpl:sendMessage:(Lcom/notnoop/apns/ApnsNotification;)V:160:7:0 com.notnoop.apns.PayloadBuilder:localizedArguments:([Ljava/lang/String;)Lcom/notnoop/apns/PayloadBuilder;:178:7:0 com.notnoop.apns.ApnsServiceBuilder:withGatewayDestination:(Ljava/lang/String;I)Lcom/notnoop/apns/ApnsServiceBuilder;:176:9:0 
com.notnoop.apns.ApnsServiceBuilder:checkInitialization:()V:397:6:2 com.notnoop.apns.internal.Utilities:copyOfRange:([BII)[B:261:10:0 com.notnoop.apns.internal.Utilities:encodeHex:([B)Ljava/lang/String;:136:3:6 com.notnoop.apns.PayloadBuilder:isTooLong:()Z:244:7:0 com.notnoop.apns.PayloadBuilder:resizeAlertBody:(ILjava/lang/String;)Lcom/notnoop/apns/PayloadBuilder;:296:3:0 
com.notnoop.apns.EnhancedApnsNotification:equals:(Ljava/lang/Object;)Z:158:6:3 com.notnoop.apns.ApnsServiceBuilder:checkInitialization:()V:397:6:1 com.notnoop.apns.internal.Utilities:copyOf:([B)[B:252:10:0 com.notnoop.apns.SimpleApnsNotification:marshall:()[B:97:12:0 com.notnoop.apns.PayloadBuilder:shrinkBody:()Lcom/notnoop/apns/PayloadBuilder;:328:7:0 
com.notnoop.apns.internal.Utilities:charval:(C)I:123:9:2 com.notnoop.apns.internal.Utilities:charval:(C)I:118:0:1 com.notnoop.apns.PayloadBuilder:<init>:()V:57:12:0 com.notnoop.apns.PayloadBuilder:localizedKey:(Ljava/lang/String;)Lcom/notnoop/apns/PayloadBuilder;:152:7:0 com.notnoop.apns.PayloadBuilder:localizedKey:(Ljava/lang/String;)Lcom/notnoop/apns/PayloadBuilder;:153:9:0 
com.notnoop.apns.internal.ApnsConnectionImpl:sendMessage:(Lcom/notnoop/apns/ApnsNotification;)V:156:3:0 com.notnoop.apns.PayloadBuilder:isTooLong:()Z:244:3:1 com.notnoop.apns.internal.Utilities:parseFeedbackStream:(Ljava/io/InputStream;)Ljava/util/Map;:221:9:0 com.notnoop.apns.SimpleApnsNotification:marshall:()[B:97:7:0 com.notnoop.apns.internal.ApnsConnectionImpl:<init>:(Ljavax/net/SocketFactory;Ljava/lang/String;I)V:63:1:0 
com.notnoop.apns.PayloadBuilder:isTooLong:()Z:244:3:0 com.notnoop.apns.internal.Utilities:charval:(C)I:122:6:4 com.notnoop.apns.internal.Utilities:charval:(C)I:119:5:0 com.notnoop.apns.internal.Utilities:parseBytes:(IIII)I:279:5:2 com.notnoop.apns.internal.QueuedApnsService:push:(Lcom/notnoop/apns/ApnsNotification;)V:57:6:0 
